D6zJCzkFVRQ	30.00	40.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
Dt88SzvHRP4	80.00	90.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/0l14_3
Eh1m3vCCGdA	30.00	40.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
ePMvgRGm73U	210.00	220.00	/m/02fsn,/m/0l14_3
EqpfVJpHMD8	390.00	400.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
gu742sT-4Y0	330.00	340.00	/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3
Guwl5G6Wr4Y	30.00	40.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
ioBOW6ynH28	10.00	20.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/0l14_3
IVZQRMQULlQ	100.00	110.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
j32gZWkBHUw	0.00	10.00	/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3
ktis2aZfphM	10.00	20.00	/m/01xqw,/m/02fsn,/m/0l14_3
l-kcXXZIVLs	190.00	200.00	/m/01xqw,/m/02fsn,/m/0l14_3
lb_m2AVVb5M	100.00	110.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/0l14_3
LExYeHF-ypk	130.00	140.00	/m/01xqw,/m/02fsn,/m/0l14_3
Lryk9Xx53DM	60.00	70.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
MbtkL5_f6-4	0.00	10.00	/m/01xqw,/m/02fsn,/m/0l14_3
mhRdop55WeQ	300.00	310.00	/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3
mywsmUl_07o	20.00	30.00	/m/01xqw,/m/02fsn,/m/0l14_3
n2JanKszFoQ	200.00	210.00	/m/01xqw,/m/02fsn,/m/0l14_3
NIuu97_y33A	30.00	40.00	/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3
noAoxGXHblw	200.00	210.00	/m/01xqw,/m/02fsn,/m/0l14_3
npytl5wT3pI	10.00	20.00	/m/01xqw,/m/02fsn,/m/0l14_3
nysXD4Nuv28	30.00	40.00	/m/01xqw,/m/02fsn,/m/05pd6,/m/07y_7,/m/0l14_3
oHLp2tTAU-k	340.00	350.00	/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3
PGZOCrWVcTs	355.00	365.00	/m/02fsn,/m/0l14_3
QupB4NN8fI0	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
r4kvzWLSDT4	30.00	40.00	/m/02fsn,/m/07y_7,/m/0d8_n,/m/0l14_3
rdM1NCK6GLk	80.00	90.00	/m/01xqw,/m/02fsn,/m/05148p4,/m/05r5c,/m/0l14_3
RgyqhpOJFM4	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
roVZPi6Wg3k	50.00	60.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
RsEqCHsEHCE	190.00	200.00	/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3
sFFhpPHWWws	80.00	90.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
Ss1zpZjEaE8	20.00	30.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
Sx3WV9GSOmc	60.00	70.00	/m/01xqw,/m/02fsn,/m/05148p4,/m/05r5c,/m/0l14_3
uYLChANPabw	20.00	30.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
UzEFRNWEqQ4	130.00	140.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
V-luZXfkZ9k	0.00	10.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/0l14_3
V7edkwJsgN0	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
w--RVCKdho0	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
YjJa2bx67BY	330.00	340.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
YSLun3TqE08	150.00	160.00	/m/01xqw,/m/02fsn,/m/0l14_3
YSusDxOzgks	340.00	350.00	/m/02fsn,/m/0d8_n,/m/0l14_3
Z22pFIAFD98	0.00	10.00	/m/01xqw,/m/02fsn,/m/0l14_3
zNbXuFBjncw	90.00	100.00	/m/01xqw,/m/02fsn,/m/0l14_3
Zook_bGHT3E	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
__LU8E6dUsI	40.00	50.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/07y_7,/m/0l14_3
-sbrgNGuWXE	270.00	280.00	/m/085jw,/m/0l14j_
0Rjyih3W0Is	0.00	10.00	/m/085jw,/m/0l14j_
0XFFOBzJ3aw	120.00	130.00	/m/085jw,/m/0l14j_
3F9Qszr4j1Q	30.00	40.00	/m/085jw,/m/0l14j_
3h_Y5S3zdas	360.00	370.00	/m/085jw,/m/0l14j_
7gTiMEazgmE	30.00	40.00	/m/07y_7,/m/085jw,/m/0l14_3,/m/0l14j_
9Am1iq5a9D8	60.00	70.00	/m/085jw,/m/0l14j_
9rECGiBzspA	30.00	40.00	/m/085jw,/m/0l14j_
b4glNhNvMYU	340.00	350.00	/m/085jw,/m/0l14j_
BAcaZqwPriU	80.00	90.00	/m/085jw,/m/0l14j_
BN4k3mnJteo	0.00	10.00	/m/085jw,/m/0l14j_
cbieKCgNvvU	200.00	210.00	/m/085jw,/m/0l14j_
d658ndSWg6c	30.00	40.00	/m/085jw,/m/0l14j_
D9qpDjafWRM	30.00	40.00	/m/085jw,/m/0l14j_
ddHMstEKZko	10.00	20.00	/m/01wy6,/m/085jw,/m/0l14j_
eafQq2xOCB0	30.00	40.00	/m/085jw,/m/0l14j_
EktnWQuAjdI	30.00	40.00	/m/085jw,/m/0l14j_
F3lyYz19mEU	30.00	40.00	/m/085jw,/m/0l14j_
fkJM0danKK4	30.00	40.00	/m/01bns_,/m/085jw,/m/0d8_n,/m/0l14j_
frHJs7fL1PI	30.00	40.00	/m/05148p4,/m/05r5c,/m/085jw,/m/0l14j_
G5-Q3SegMa0	30.00	40.00	/m/085jw,/m/0l14j_
g7lFa-fTWpM	0.00	10.00	/m/085jw,/m/0l14j_
GQb6gTJD7zA	0.00	10.00	/m/085jw,/m/0l14j_
h6zc38gOkA4	130.00	140.00	/m/01wy6,/m/085jw,/m/0l14j_
hhmv0DQ4Y_0	30.00	40.00	/m/085jw,/m/0l14j_
hhNR4K7kMoo	30.00	40.00	/m/085jw,/m/0dwsp,/m/0dwtp,/m/0j45pbj,/m/0l14j_
hIo3lkALDlg	50.00	60.00	/m/085jw,/m/0l14j_
iwd-SglWBVg	80.00	90.00	/m/025td0t,/m/02v2lh,/m/04rlf,/m/04szw,/m/085jw,/m/0ggq0m,/m/0l14j_
JH7pyZNuk0A	380.00	390.00	/m/085jw,/m/0l14j_
Jhk0I2wZelU	30.00	40.00	/m/085jw,/m/0l14j_
K0oqFO7uS0w	100.00	110.00	/m/085jw,/m/0l14j_
kl2E2erlkRg	50.00	60.00	/m/085jw,/m/0l14j_
Krasofv8pvM	300.00	310.00	/m/085jw,/m/0l14j_
lDABsoatahM	0.00	10.00	/m/01xqw,/m/04rlf,/m/04szw,/m/0b9m1,/m/0l14_3,/m/0l14j_
lEqhWC0R38A	30.00	40.00	/m/085jw,/m/0l14j_
lL-7q3g0k3k	140.00	150.00	/m/085jw,/m/0l14j_
nLyeNi7WnrY	10.00	20.00	/m/085jw,/m/0l14j_
O7puBCRI2Bc	30.00	40.00	/m/085jw,/m/0l14j_
P47rLtTw5Mw	0.00	10.00	/m/085jw,/m/0l14j_
pL4zRe6Purs	70.00	80.00	/m/085jw,/m/0l14j_
Q6Q0oTMi4vA	30.00	40.00	/m/085jw,/m/0l14j_,/m/0l156k
QIgtulpStxA	30.00	40.00	/m/07qwyj0,/m/085jw,/m/0l14j_
Qj6KhQfpjOo	140.00	150.00	/m/01wy6,/m/085jw,/m/0l14j_
qUvHb5szJfs	60.00	70.00	/m/085jw,/m/0l14j_
rb-Ic-o39KM	40.00	50.00	/m/03m5k,/m/085jw,/m/0d8_n,/m/0l14j_
rmyjT-6mWwk	170.00	180.00	/m/085jw,/m/0l14j_
rRzWGIhwWAI	30.00	40.00	/m/085jw,/m/0l14j_
sHy9FOblt7Y	30.00	40.00	/m/085jw,/m/0l14j_
SL5xjLgQp1c	70.00	80.00	/m/085jw,/m/0l14j_
SYH5NqTtNsI	30.00	40.00	/m/085jw,/m/0l14j_
TRW3OqA1cXE	30.00	40.00	/m/01wy6,/m/085jw,/m/0l14j_
txuBsNcWF4s	30.00	40.00	/m/085jw,/m/0l14j_
Ub7DXmyQonI	30.00	40.00	/m/085jw,/m/0l14j_
uEVID59IoHE	30.00	40.00	/m/085jw,/m/0l14j_
VeKRX7eC2To	30.00	40.00	/m/01wy6,/m/085jw,/m/0l14j_
WgKO_IxUjr8	180.00	190.00	/m/085jw,/m/0l14j_
wZHWIq1ycCQ	69.00	79.00	/m/085jw,/m/0l14j_
X70cKD1jwgI	30.00	40.00	/m/085jw,/m/0l14j_
xvWXCKygxJQ	30.00	40.00	/m/085jw,/m/0l14j_
zktc6NQrZ_8	130.00	140.00	/m/085jw,/m/0l14j_
-4viN_EoxOA	0.00	10.00	/m/01kcd,/m/06ncr
1nbCJJtsruI	0.00	10.00	/m/01kcd,/m/06ncr
3od9aUtrcz4	40.00	50.00	/m/01kcd,/m/06ncr
3X9dtfeV1mQ	40.00	50.00	/m/01kcd,/m/06ncr
6aqj0p5oc9c	30.00	40.00	/m/01kcd,/m/06ncr,/m/07gql
6jirqq-c7E0	290.00	300.00	/m/01kcd,/m/06ncr
6Pss1XmwkFU	30.00	40.00	/m/01kcd,/m/06ncr
7jzx664u5DA	110.00	120.00	/m/01kcd,/m/06ncr,/m/085jw
8S-R5p17_IE	160.00	170.00	/m/01kcd,/m/06ncr
AbXauqq9ayY	120.00	130.00	/m/01kcd,/m/06ncr
AgVUGzrzJ20	320.00	330.00	/m/03_d0,/m/04rlf,/m/04szw,/m/06ncr
ApIuCbTZuxc	150.00	160.00	/m/01kcd,/m/06ncr,/m/07c6l
as7MhTe961k	170.00	180.00	/m/04rlf,/m/04wptg,/m/06ncr
b9QbvDDoPsU	160.00	170.00	/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql
BEKeSHBu9qI	340.00	350.00	/m/01kcd,/m/06ncr
bJB2A8QPl8w	70.00	80.00	/m/01kcd,/m/06ncr
bLT5nbwpVOw	0.00	10.00	/m/01kcd,/m/06ncr
CQpGLOiNpnI	590.00	600.00	/m/01kcd,/m/06ncr
d6np1zhRar0	240.00	250.00	/m/01kcd,/m/06ncr,/m/07gql
DQLtNSPC7P0	480.00	490.00	/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql
EVX-0lgG7Zo	120.00	130.00	/m/03_d0,/m/04rlf,/m/04szw,/m/06ncr
f9sagpKa8Zo	40.00	50.00	/m/01kcd,/m/06ncr,/m/085jw
GnyxoE5mCeQ	30.00	40.00	/m/01kcd,/m/06ncr
GX88nJyAb_I	30.00	40.00	/m/01kcd,/m/05148p4,/m/05r5c,/m/06ncr
jS93Dp3LPSY	0.00	10.00	/m/01kcd,/m/06ncr
jUlH1iDMg3Y	10.00	20.00	/m/01kcd,/m/06ncr
JVym5snTiQc	80.00	90.00	/m/01kcd,/m/06ncr
L8R81UlXJ1Y	70.00	80.00	/m/01kcd,/m/06ncr
lJ_ZO6SZrb8	40.00	50.00	/m/01kcd,/m/05pd6,/m/06ncr
M7kdWvNks4U	60.00	70.00	/m/01kcd,/m/01wy6,/m/06ncr
mlI6dSFpAhs	250.00	260.00	/m/01kcd,/m/06ncr
mU3BktTVq9Q	220.00	230.00	/m/01kcd,/m/06ncr
MZTcAV-VIvs	10.00	20.00	/m/01kcd,/m/06ncr
NboCft3LZAg	140.00	150.00	/m/01kcd,/m/06ncr
NjFkfmusEbM	140.00	150.00	/m/01kcd,/m/06ncr
pDUm_JKSk8k	120.00	130.00	/m/01kcd,/m/06ncr
pFE9Y4ox72s	60.00	70.00	/m/01kcd,/m/06ncr
Ps_FhOvSmTM	180.00	190.00	/m/01kcd,/m/06ncr
qiuxNtWXrZI	30.00	40.00	/m/01kcd,/m/06ncr
qsupx-IXOzU	470.00	480.00	/m/01kcd,/m/06ncr
REAlPEWq33c	340.00	350.00	/m/01kcd,/m/06ncr
reAsBqZsfyo	110.00	120.00	/m/01kcd,/m/06ncr
RGB0pMtcGhc	90.00	100.00	/m/01kcd,/m/06ncr
RmUG1ffgKFw	170.00	180.00	/m/01kcd,/m/06ncr
RyOySHPhn0o	200.00	210.00	/m/01kcd,/m/06ncr
s87IYYmn1fQ	60.00	70.00	/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql
SdtxQcBJjBs	60.00	70.00	/m/01kcd,/m/06ncr,/m/07gql
sZo_gHIm9mA	10.00	20.00	/m/01kcd,/m/06ncr
TipVfZMxZbk	10.00	20.00	/m/01kcd,/m/06ncr
TxK2ZBfuuQY	70.00	80.00	/m/01kcd,/m/06ncr
u4r0nidls9s	560.00	570.00	/m/01kcd,/m/06ncr
vH0oqlYsUrg	80.00	90.00	/m/01kcd,/m/06ncr
VrljAMqy9dA	420.00	430.00	/m/01kcd,/m/06ncr
W1L7JTsJHvE	10.00	20.00	/m/01kcd,/m/06ncr,/m/0mkg
WQQfK8Bqkw0	230.00	240.00	/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql
WwJCpREP1zU	20.00	30.00	/m/01kcd,/m/01p970,/m/026t6,/m/06ncr,/m/0l14md
X50vQ1-1Z3g	60.00	70.00	/m/01kcd,/m/06ncr,/m/085jw
xo3QeZrkG98	120.00	130.00	/m/01kcd,/m/06ncr,/m/07gql,/m/085jw
xpFA1wmx-M4	0.00	10.00	/m/01kcd,/m/06ncr,/m/085jw
YVd117zCTOM	240.00	250.00	/m/01kcd,/m/06ncr
yZdfNlJN6IM	230.00	240.00	/m/01kcd,/m/01wy6,/m/06ncr
zeXxbH_u1Hc	20.00	30.00	/m/01kcd,/m/06ncr
-4kkGS4-qVM	10.00	20.00	/m/01wy6,/m/085jw,/m/0l14l2
-rb6uia1wSo	190.00	200.00	/m/01wy6,/m/085jw
-_f_ClsDxyc	80.00	90.00	/m/01kcd,/m/01wy6,/m/07gql
2_SKjq21NTI	0.00	10.00	/m/01wy6,/m/085jw
30JDrjDkoR8	290.00	300.00	/m/01wy6
3P0TaRKQPbE	400.00	410.00	/m/01wy6
3S3cX2QxOoA	0.00	10.00	/m/01wy6,/m/085jw
5IGRrTij-24	30.00	40.00	/m/01wy6
6Qfh2r3VSlI	40.00	50.00	/m/01kcd,/m/01wy6
6qhJaGa5JmQ	30.00	40.00	/m/01wy6
8A1G_Sg6bx4	170.00	180.00	/m/01kcd,/m/01wy6
8B3FjLzkdPA	20.00	30.00	/m/01wy6
97plxBxUju4	10.00	20.00	/m/01wy6
a0om8KHQhFQ	30.00	40.00	/m/01wy6,/m/05148p4,/m/05r5c
A1vkiLZfAMs	30.00	40.00	/m/01wy6
AC4ITIdiccw	30.00	40.00	/m/01wy6,/m/085jw
AMLvdc8Dbq4	170.00	180.00	/m/01wy6
aPQtK3lZPVw	20.00	30.00	/m/01wy6
B6zw6kvaM_c	30.00	40.00	/m/01wy6,/m/085jw
BMgYWTTJv3s	240.00	250.00	/m/01wy6,/m/02p0sh1,/m/04rlf
cIDVqtnnsvA	470.00	480.00	/m/01kcd,/m/01wy6
Ckmc5j2_a9s	350.00	360.00	/m/01wy6
ddHMstEKZko	10.00	20.00	/m/01wy6,/m/085jw,/m/0l14j_
DGBtx9IyqcU	410.00	420.00	/m/01wy6
DV_lxAociYs	180.00	190.00	/m/01kcd,/m/01wy6
dyX9ElZE7TQ	70.00	80.00	/m/01wy6,/m/085jw
eor__yOOiNc	60.00	70.00	/m/01wy6
eosvNU2eucs	260.00	270.00	/m/01wy6
EqFttu-PgP0	30.00	40.00	/m/01wy6
FgzVC4jxtxg	100.00	110.00	/m/01wy6,/m/085jw
fiAJqNva0oA	30.00	40.00	/m/01wy6
fuUWloQVZD8	40.00	50.00	/m/01wy6,/m/05148p4,/m/05r5c
h6zc38gOkA4	130.00	140.00	/m/01wy6,/m/085jw,/m/0l14j_
hDGiU8zHWdU	30.00	40.00	/m/01wy6,/m/085jw
HUyzxJCsM3k	220.00	230.00	/m/01kcd,/m/01wy6,/m/07gql
jLymf_Nx_9o	140.00	150.00	/m/01kcd,/m/01wy6
jP3F__n2uRs	30.00	40.00	/m/01wy6
Jv6rpwJ7bgc	30.00	40.00	/m/01wy6
K1DHGdAOBH8	150.00	160.00	/m/01wy6
l9L7_RaTw6I	60.00	70.00	/m/01wy6
lGJ2l2Zk-LA	20.00	30.00	/m/01wy6
lhdw2EZWtbA	30.00	40.00	/m/01kcd,/m/01wy6,/m/07gql
LMfD-ZsuzOU	30.00	40.00	/m/01wy6
M7kdWvNks4U	60.00	70.00	/m/01kcd,/m/01wy6,/m/06ncr
MxxJWqd5948	30.00	40.00	/m/01kcd,/m/01wy6,/m/07c6l,/m/085jw,/m/0mkg
NGGtRqo03SY	110.00	120.00	/m/01kcd,/m/01wy6,/m/07gql
nuczDFyl0IM	100.00	110.00	/m/01kcd,/m/01wy6
N_R8C0Qfp30	290.00	300.00	/m/01wy6
pQOnmZNBDG8	150.00	160.00	/m/01kcd,/m/01wy6
Qj6KhQfpjOo	140.00	150.00	/m/01wy6,/m/085jw,/m/0l14j_
T4aReg7Awxo	40.00	50.00	/m/01wy6,/m/085jw
tqiaaTUJMUs	30.00	40.00	/m/01wy6,/m/085jw
TRW3OqA1cXE	30.00	40.00	/m/01wy6,/m/085jw,/m/0l14j_
TVM03oDWLWI	210.00	220.00	/m/01wy6
u3GNW9Q-sE0	80.00	90.00	/m/01wy6
VeKRX7eC2To	30.00	40.00	/m/01wy6,/m/085jw,/m/0l14j_
VjjH55ct-Lk	50.00	60.00	/m/01wy6
xRvkYvpSAA4	420.00	430.00	/m/01wy6
yZdfNlJN6IM	230.00	240.00	/m/01kcd,/m/01wy6,/m/06ncr
ZV9-hp6TMug	0.00	10.00	/m/01wy6
3Oa4oE3bQTY	510.00	520.00	/m/03m5k,/m/0d8_n
4alfM-EBVHE	241.00	251.00	/m/03m5k,/m/0d8_n
5d8P-k6MNIQ	120.00	130.00	/m/03m5k,/m/0d8_n
5lyszxMsT20	110.00	120.00	/m/03m5k,/m/0d8_n
6G1N9npWG2E	30.00	40.00	/m/03m5k,/m/0d8_n
6zlMP_kQ_-w	30.00	40.00	/m/03m5k,/m/0d8_n
74Eeq1qer94	30.00	40.00	/m/03m5k,/m/0d8_n
7B_3t_ELwxA	30.00	40.00	/m/03m5k,/m/0d8_n
7yjEC7Cr6i8	30.00	40.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
9gK1Nqqsy6o	160.00	170.00	/m/03m5k,/m/0d8_n
AcYJvz2tqkA	50.00	60.00	/m/03m5k,/m/0d8_n
AZfD5KrH5d8	30.00	40.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
BBfh0v1KH2Y	30.00	40.00	/m/03m5k,/m/0d8_n
BBrSypv7y_E	30.00	40.00	/m/03m5k,/m/0d8_n
BEHaVb_cz44	210.00	220.00	/m/03m5k,/m/0d8_n
BETuSJGFgs4	280.00	290.00	/m/03m5k,/m/0d8_n
BNxowL6utbQ	30.00	40.00	/m/03m5k,/m/0d8_n
C-fRZcWsRYM	10.00	20.00	/m/03m5k,/m/0d8_n
CpoUHOCPaNw	20.00	30.00	/m/03m5k,/m/0d8_n
EzCuOP46kpM	210.00	220.00	/m/03m5k,/m/0d8_n
F-scwW3EM1E	60.00	70.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
FTOgsepaqcs	190.00	200.00	/m/03m5k,/m/04rlf,/t/dd00032
Gl64LXryFS8	30.00	40.00	/m/03m5k,/m/0d8_n
gpIWcn9yiXg	350.00	360.00	/m/03m5k,/m/0d8_n
GZRZcKEtHzo	10.00	20.00	/m/03m5k,/m/0d8_n
HgJaV3YXwnM	30.00	40.00	/m/03m5k,/m/0d8_n
HNtNFaXeYQ4	140.00	150.00	/m/03m5k,/m/0l14_3
hx5Cu7U-Fkg	70.00	80.00	/m/03m5k,/m/0d8_n
IZtiMmPN0Xc	0.00	10.00	/m/03m5k,/m/0d8_n
JHM3zMBQxTQ	30.00	40.00	/m/03m5k,/m/0d8_n
Kt3KMQU1hJQ	260.00	270.00	/m/03m5k,/m/0d8_n
Lep1tjEIkJc	30.00	40.00	/m/03m5k,/m/0d8_n
LxnIUtOAsCs	30.00	40.00	/m/03m5k,/m/0d8_n
MbPDtTzoOj4	40.00	50.00	/m/03m5k,/m/0d8_n
mCaniZpghFE	310.00	320.00	/m/03m5k,/m/0d8_n
MJEE2eBqZfc	330.00	340.00	/m/03m5k,/m/0d8_n
mZ6ALw9GOUU	30.00	40.00	/m/03m5k,/m/0d8_n
nNxzM0aVlF0	80.00	90.00	/m/03m5k,/m/0d8_n
ntfgS4Tdpmg	540.00	550.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
pIfeBL7vUcw	420.00	430.00	/m/03m5k,/m/0d8_n
pZYlGjCfRZ8	180.00	190.00	/m/03m5k,/m/0d8_n
QaL51pYn4uQ	20.00	30.00	/m/03m5k,/m/07qfgpx,/m/0d8_n
QQXXuUz87nw	30.00	40.00	/m/03m5k,/m/0d8_n
QXnFAcMyAHA	30.00	40.00	/m/03m5k,/m/0d8_n
rb-Ic-o39KM	40.00	50.00	/m/03m5k,/m/085jw,/m/0d8_n,/m/0l14j_
RgvTdT46MXs	200.00	210.00	/m/03m5k,/m/0d8_n
Rhl5nDCU0u0	60.00	70.00	/m/03m5k,/m/0d8_n
sUG9Fqovm_s	380.00	390.00	/m/03m5k,/m/0d8_n
t1pZIAIJDcI	30.00	40.00	/m/03m5k,/m/0d8_n
THu8Uk2KMBM	30.00	40.00	/m/03m5k,/m/0d8_n
Tiye0BqxJS4	30.00	40.00	/m/03m5k,/m/0d8_n
unU8SdLtd3E	30.00	40.00	/m/03m5k,/m/0d8_n
UX7R8WWJLoI	160.00	170.00	/m/03m5k,/m/0d8_n
v-Ev_odGl-c	70.00	80.00	/m/03m5k,/m/0d8_n
wmOeezsZtA0	30.00	40.00	/m/03m5k,/m/0d8_n
WsnX97KzCFI	30.00	40.00	/m/03m5k,/m/0d8_n
xMGp9HYEWe8	60.00	70.00	/m/03m5k,/m/0d8_n
Zv65oGwauxs	30.00	40.00	/m/03m5k,/m/0d8_n
_MBCVvbtdtI	470.00	480.00	/m/02qmj0d,/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
_Qnw4_agm-0	30.00	40.00	/m/03m5k,/m/0d8_n
-A1o1Egi20c	60.00	70.00	/m/03w41f
09pZj6CEvRw	250.00	260.00	/m/03w41f
0Cu33yBwAPg	60.00	70.00	/m/03w41f
0IzhjqyDzt8	0.00	10.00	/m/03w41f
2fL9dvO8O3Q	80.00	90.00	/m/03w41f
2iAO9PKZDGk	0.00	6.00	/m/03w41f
3hIqesIVX-c	25.00	35.00	/m/03w41f
49WpWcOnPs4	200.00	210.00	/m/03w41f
4aIeFNxtLTQ	40.00	50.00	/m/03w41f
4H8yUkaCwvA	30.00	40.00	/m/03w41f
59bFleb7qQA	10.00	20.00	/m/03w41f
5aEBWi9H0rg	460.00	470.00	/m/03w41f
6vl7eSBL-ag	90.00	100.00	/m/03w41f
8ooVSXeHb94	30.00	40.00	/m/03w41f
BfbrxdAWlWs	30.00	40.00	/m/0150b9,/m/03w41f
ciZjHNKOozg	210.00	220.00	/m/03w41f
dKmLgjd8rks	21.00	31.00	/m/03w41f
F9B29hkyhCs	0.00	10.00	/m/03w41f
FsVcCpJ6Gak	30.00	40.00	/m/03w41f
FWLkyzlJBP8	170.00	180.00	/m/03w41f
hfewjg0CTQM	60.00	70.00	/m/03w41f
hFKmJx0_Fkg	30.00	40.00	/m/03w41f
I7OqRsLtmh0	310.00	320.00	/m/03w41f
ItIo1RvO0PE	20.00	30.00	/m/03w41f
jaI41fTAM54	30.00	40.00	/m/03w41f
JbuoNXVKqBo	0.00	6.00	/m/03w41f
jJRbB0Oahls	0.00	10.00	/m/03w41f
JNUF3mMSnSI	10.00	20.00	/m/0150b9,/m/03w41f
jpGLGUsbHPU	170.00	180.00	/m/03w41f
kMM-QZptLmE	540.00	550.00	/m/03w41f
Knhb_BCn5Bc	50.00	60.00	/m/03w41f
kWh2ty55r_E	580.00	590.00	/m/03w41f
mohlfADrrP0	0.00	10.00	/m/03w41f
muVtDAIwxkg	30.00	40.00	/m/016622,/m/03w41f
NHMSZ6en7m4	150.00	160.00	/m/03w41f
nubhO0JVlcU	70.00	80.00	/m/0150b9,/m/016622,/m/03w41f
Nz4iLzJBTBo	300.00	310.00	/m/0395lw,/m/03w41f,/m/04rlf
OXi5eZwCoq0	30.00	40.00	/m/03w41f
PaJatNJhmsQ	0.00	10.00	/m/03w41f
PEABLpVs3gg	10.00	20.00	/m/03w41f
PVGChCsrCuk	20.00	30.00	/m/03w41f
QCW2lhs0rt8	20.00	30.00	/m/03w41f
R2jQmn99gME	260.00	270.00	/m/03w41f
RhmN8ktt5FI	320.00	330.00	/m/0150b9,/m/03w41f
RLC6BxdpsqM	150.00	160.00	/m/03w41f
rS0mh9fJtV0	60.00	70.00	/m/03w41f
S-rvkcb7xv8	80.00	90.00	/m/03w41f
sUFhUve6C_0	110.00	120.00	/m/0395lw,/m/03w41f
tDEaLfGbxEw	0.00	10.00	/m/03w41f
uvpVJkZGt-c	30.00	40.00	/m/03w41f
vi6czbA1hoo	190.00	200.00	/m/03w41f
VQ60kd-BrC8	30.00	40.00	/m/03w41f
vQ8GbrvzzLw	5.00	15.00	/m/03w41f
XdVvgmBei0c	0.00	10.00	/m/03w41f
Yp1cJbxf178	30.00	40.00	/m/0150b9,/m/03w41f
YwoYv1REVss	50.00	60.00	/m/03w41f
zGk6GotiSoE	0.00	10.00	/m/03w41f
ztDx8xy0ldU	170.00	180.00	/m/03w41f
_4NEAgqguN0	220.00	230.00	/m/03w41f
_a6iPtk0Pa0	0.00	10.00	/m/03w41f
_AopX_dxdZ0	10.00	20.00	/m/03w41f
_lgEm3J3cj4	7.00	17.00	/m/03w41f
-o4TvhpbeTY	150.00	160.00	/m/027m70_
13wd8KvOt58	100.00	110.00	/m/027m70_
3rrTwja7w_o	30.00	40.00	/m/027m70_
5zHjto0ypKc	30.00	40.00	/m/027m70_
667GcjdYwTI	30.00	40.00	/m/027m70_
87PqE9GOyzg	30.00	40.00	/m/027m70_
9PMeboiK3Y4	30.00	40.00	/m/027m70_
BRqCphCjLG4	30.00	40.00	/m/027m70_
C7B6IfPlDMg	0.00	10.00	/m/027m70_
cojWfM4mzLw	30.00	40.00	/m/027m70_
CR6mhS0KUq4	30.00	40.00	/m/027m70_
d2UN1eOJf74	30.00	40.00	/m/027m70_
D4qo1ldD9kc	30.00	40.00	/m/027m70_
D5uud2fjtoo	90.00	100.00	/m/027m70_
DHfYndG3lOY	30.00	40.00	/m/027m70_
DNds888wZJw	30.00	40.00	/m/027m70_
E1-YL9S53bk	250.00	260.00	/m/027m70_
ez4cW_Q87_0	450.00	460.00	/m/027m70_
FcvZ1MFAnlg	100.00	110.00	/m/027m70_
Fp15kxAE3ig	50.00	60.00	/m/027m70_
frUO65rWSmU	130.00	140.00	/m/027m70_
GWYzLGi3F18	50.00	60.00	/m/027m70_
h81UOjlFmMs	30.00	40.00	/m/027m70_
Hhv9s7SMnaI	30.00	40.00	/m/027m70_
